F814W_vegamag F606W_F814W
28.249000000000002 1.1629999999999967
28.484 0.6279999999999966
27.99 1.2200000000000024
27.945 1.3230000000000004
28.096 0.9980000000000011
28.416 0.2920000000000016
28.057 1.2830000000000013
28.252 1.1600000000000001
28.165 1.139000000000003
28.195999999999998 1.1820000000000022
28.326 0.6209999999999987
28.154 0.9460000000000015
28.273000000000003 1.056999999999995
28.346999999999998 0.7920000000000016
28.41 0.9659999999999975
28.613000000000003 0.27099999999999724
28.410999999999998 0.3990000000000009
28.104 2.0279999999999987
28.287 0.9549999999999983
28.504 0.24599999999999866
27.88 1.3850000000000016
28.145 1.9690000000000012
28.025 1.006999999999998
28.018 1.056000000000001
28.366 0.9820000000000029
28.519000000000002 0.6659999999999968
27.985 1.0940000000000012
28.226999999999997 0.9510000000000041
28.088 1.0939999999999976
27.893 1.7979999999999983
28.16 1.193999999999999
28.225 0.6469999999999985
28.27 0.8019999999999996
28.136 1.1550000000000011
28.378 0.8150000000000013
27.749000000000002 1.7529999999999966
28.038 1.690999999999999
28.059 1.3219999999999992
28.354 0.8780000000000001
28.467 0.6960000000000015
27.941 1.4020000000000046
27.951 1.2699999999999996
28.233 0.9339999999999975
28.019000000000002 1.193999999999999
28.596999999999998 0.45600000000000307
28.995 0.14999999999999858
28.096 0.8240000000000016
28.605999999999998 0.10300000000000153
28.305 0.8599999999999994
28.205 1.1769999999999996
28.059 0.9400000000000013
28.13 1.0040000000000013
28.144000000000002 1.0990000000000002
28.447 0.7330000000000005
28.873 -0.04100000000000392
28.658 -0.12200000000000344
28.464000000000002 0.37799999999999656
28.428 0.8500000000000014
28.255 0.9590000000000032
28.299 0.9929999999999986
27.862 1.4480000000000004
28.495 0.7839999999999989
28.445 0.2959999999999994
28.272 1.0
27.953000000000003 1.3379999999999974
28.169 1.049000000000003
27.94 1.2049999999999983
28.235 1.096
28.653000000000002 0.6819999999999986
28.305 0.8540000000000028
28.191 0.6890000000000001
27.935 1.5790000000000006
28.039 1.225999999999999
28.057 1.137000000000004
28.613000000000003 0.801999999999996
28.274 0.8249999999999993
27.953000000000003 1.1969999999999956
28.226 1.3590000000000018
27.781999999999996 1.8660000000000068
28.114 1.1119999999999983
28.194000000000003 1.1549999999999976
28.361 0.6699999999999982
28.171999999999997 1.1540000000000035
27.98 1.485999999999997
28.281999999999996 1.0450000000000017
28.265 0.5799999999999983
28.004 1.3290000000000006
28.087 0.9549999999999983
28.160999999999998 1.1750000000000007
28.194000000000003 1.0499999999999972
27.948 1.7029999999999994
28.33 0.6610000000000014
28.103 1.0859999999999985
28.096 0.9639999999999986
27.93 1.416999999999998
28.816 -0.14499999999999957
27.906 1.564
28.052 1.0770000000000017
28.943 -0.23700000000000188
28.663 0.05100000000000193
27.989 1.1050000000000004
28.171999999999997 0.767000000000003
28.057 1.3030000000000008
28.221999999999998 1.309000000000001
28.005 1.1960000000000015
28.496 0.2759999999999998
27.925 1.1169999999999973
28.221999999999998 1.1510000000000034
28.105 1.3709999999999987
28.111 1.0899999999999999
28.4 0.657
28.073 1.293999999999997
28.076999999999998 1.071000000000005
28.131999999999998 1.2160000000000046
28.088 1.6869999999999976
28.32 0.6159999999999997
28.165 0.9980000000000011
28.590999999999998 1.448000000000004
28.335 0.6549999999999976
27.954 1.6999999999999993
28.061 1.2820000000000036
28.261 1.368000000000002
28.241999999999997 1.024000000000001
27.928 1.9559999999999995
28.075 0.9540000000000006
28.055 1.070999999999998
27.989 1.8309999999999995
28.037 0.9110000000000014
27.971 1.6970000000000027
28.299 0.718
28.365 0.8000000000000007
28.116 0.9620000000000033
27.944000000000003 1.5269999999999975
28.114 1.1169999999999973
28.391 0.6559999999999988
28.103 0.8279999999999959
28.246 1.2859999999999978
28.107 1.541000000000004
27.95 1.506999999999998
28.015 1.0669999999999966
28.22 0.7690000000000019
28.967 -0.18599999999999994
28.315 0.8919999999999959
28.121 0.9860000000000007
27.855 1.5
28.201999999999998 0.9270000000000032
28.488000000000003 0.5269999999999975
27.901 1.3249999999999993
28.046999999999997 1.0850000000000009
28.109 1.4419999999999966
28.175 1.0909999999999975
27.726999999999997 2.375
27.75 1.8369999999999997
27.926 1.7980000000000018
27.998 1.2719999999999985
28.135 0.809000000000001
28.107 1.5260000000000034
27.668000000000003 2.0619999999999976
28.16 1.0790000000000006
28.634 0.2629999999999981
28.052 1.1219999999999999
28.180999999999997 0.9370000000000047
27.951999999999998 1.3110000000000035
28.428 1.4499999999999993
28.49 0.9370000000000012
28.089000000000002 1.3699999999999974
27.877 2.1750000000000007
28.164 0.7119999999999962
28.143 1.0100000000000016
27.94 1.3530000000000015
28.361 0.7390000000000008
27.904 1.3599999999999994
28.193 0.9750000000000014
28.445999999999998 0.8010000000000019
28.141 0.9810000000000016
28.019000000000002 1.2809999999999988
27.925 1.3530000000000015
27.785 1.879999999999999
28.405 1.4480000000000004
28.555 0.690999999999999
28.078000000000003 0.8269999999999982
28.163 1.1610000000000014
27.96 1.6259999999999977
28.066 1.0340000000000025
28.256 0.5359999999999978
28.235 1.3490000000000002
28.386999999999997 1.2230000000000025
28.395 0.6830000000000034
28.072 1.157
28.055999999999997 1.5360000000000014
28.337 0.8439999999999976
28.325 1.0459999999999994
28.309 0.7619999999999969
28.055 1.0480000000000018
28.204 0.8329999999999984
27.959 1.3569999999999993
27.872 1.7620000000000005
28.177 1.314
27.781 1.5150000000000006
28.334 0.5579999999999998
28.041999999999998 1.5910000000000046
27.896 1.6980000000000004
28.073 1.407
28.506999999999998 0.5700000000000003
28.558000000000003 0.35699999999999577
27.995 1.2869999999999955
28.021 1.7040000000000006
28.319000000000003 0.9079999999999941
28.230999999999998 0.9170000000000051
27.730999999999998 2.022000000000002
28.201 1.2809999999999988
28.051 1.274000000000001
28.004 1.7779999999999951
28.29 0.8390000000000022
27.932 1.4220000000000006
28.27 1.0690000000000026
28.278000000000002 1.0779999999999959
28.569000000000003 0.4789999999999992
28.583000000000002 0.629999999999999
28.588 0.08399999999999608
28.015 1.450999999999997
27.901999999999997 2.012000000000004
28.283 0.9089999999999954
28.226 1.0
28.226999999999997 0.7790000000000035
28.15 1.1950000000000003
28.057 1.4140000000000015
28.23 0.9199999999999982
28.029 1.466000000000001
28.045 1.4639999999999986
28.055999999999997 1.475999999999999
28.057 1.2870000000000026
28.096 1.8230000000000004
28.06 1.3080000000000034
28.026 1.1280000000000001
28.28 1.3909999999999982
27.859 1.9740000000000002
28.151 1.2199999999999989
28.065 0.9259999999999984
28.391 0.6830000000000034
28.006 1.3339999999999996
28.095 1.0230000000000032
28.212 1.1080000000000005
28.684 0.4059999999999988
28.526 0.2170000000000023
28.5 0.6189999999999998
28.239 1.2390000000000008
28.362 0.5960000000000036
28.928 -0.10899999999999821
28.353 0.6369999999999969
28.178 1.4369999999999976
28.346 0.9849999999999994
27.999000000000002 1.9749999999999979
28.247 1.0889999999999986
28.237 0.8249999999999993
28.461 0.9920000000000044
27.945 1.3419999999999987
28.219 1.0809999999999995
28.031 1.0720000000000027
28.033 1.4869999999999983
28.139 1.0829999999999984
28.185 1.666999999999998
28.253 0.7850000000000001
28.256 0.8220000000000027
28.29 1.0899999999999999
28.113000000000003 1.0979999999999954
28.673000000000002 0.42299999999999827
28.63 0.6080000000000041
27.881999999999998 1.4740000000000002
27.888 1.6869999999999976
28.345 0.9840000000000018
28.58 0.6650000000000027
28.454 0.5429999999999993
28.105 0.9800000000000004
28.853 -0.0020000000000024443
28.034000000000002 1.482999999999997
28.1 1.2349999999999994
28.237 0.7540000000000013
28.052 1.4170000000000016
27.971999999999998 1.0399999999999991
28.127 1.1649999999999991
28.482 0.3949999999999996
27.921 1.6389999999999993
28.483 0.5639999999999965
28.078000000000003 1.4259999999999984
28.193 1.112999999999996
27.991 1.235999999999997
28.025 1.2780000000000022
27.994 1.995000000000001
28.359 0.7879999999999967
28.249000000000002 1.7049999999999983
28.087 1.2370000000000019
28.272 0.8649999999999984
28.307 1.1310000000000038
28.116 1.450999999999997
28.195999999999998 0.9350000000000023
28.395 0.3410000000000011
28.449 1.0440000000000005
28.302 1.556000000000001
28.741 0.4299999999999997
28.441 0.637000000000004
28.342 0.7470000000000034
28.314 0.911999999999999
28.248 1.1449999999999996
28.238000000000003 1.0350000000000001
28.04 1.1280000000000037
28.381999999999998 0.8249999999999993
28.26 1.0299999999999976
28.104 1.6509999999999998
28.087 1.2660000000000018
28.026999999999997 1.5530000000000008
28.410999999999998 0.684000000000001
28.203000000000003 0.7979999999999947
28.4 0.5040000000000013
28.115 1.3659999999999997
28.236 1.379999999999999
28.033 1.4889999999999972
27.736 2.1970000000000027
28.248 0.9559999999999995
28.087 1.7070000000000007
28.218000000000004 1.0719999999999956
28.364 0.7259999999999991
28.271 1.0249999999999986
27.735 2.0549999999999997
28.063000000000002 1.1259999999999977
27.741999999999997 1.8710000000000058
28.116 0.9439999999999991
28.101999999999997 1.2270000000000039
28.206 0.8880000000000017
27.927 1.3939999999999984
27.985 1.1409999999999982
28.410999999999998 1.0630000000000024
28.079 1.416999999999998
28.744 0.11900000000000333
28.034000000000002 1.2319999999999958
28.215999999999998 1.1330000000000027
28.21 1.093
27.836 1.4890000000000008
27.994 1.2459999999999987
28.215 0.7530000000000037
28.29 0.9840000000000018
28.17 1.0139999999999993
28.055 1.5580000000000034
28.44 1.166999999999998
28.055 1.2540000000000013
28.31 1.115000000000002
28.752 0.06300000000000239
28.033 1.4929999999999986
28.179000000000002 1.1290000000000013
28.049 1.059000000000001
28.386 1.1209999999999987
28.68 0.13100000000000023
28.250999999999998 0.6559999999999988
28.228 1.2129999999999974
28.361 1.0030000000000001
28.21 1.141999999999996
28.201 0.8539999999999992
27.831999999999997 1.9720000000000049
27.980999999999998 1.4330000000000034
27.846 1.605999999999998
27.933000000000003 1.4629999999999974
28.195 0.9309999999999974
28.686 0.18200000000000216
28.438000000000002 0.8460000000000001
28.346 1.652000000000001
28.070999999999998 1.3480000000000025
27.85 1.8530000000000015
28.02 1.314
28.391 1.1550000000000011
28.461 0.4930000000000021
28.081999999999997 1.4540000000000006
27.883000000000003 1.7929999999999957
28.116 0.9789999999999992
28.148000000000003 0.931999999999995
28.0 1.7069999999999972
28.226 0.5970000000000013
27.840999999999998 1.5050000000000026
28.353 1.0939999999999976
28.173000000000002 1.3279999999999959
28.31 1.256999999999998
28.916 -0.09299999999999997
27.814 1.7270000000000003
28.15 1.2900000000000027
28.116 1.2800000000000011
28.066999999999997 1.4490000000000016
28.193 1.0859999999999985
28.195999999999998 0.8900000000000006
28.055 1.243000000000002
27.956999999999997 1.4570000000000043
28.051 1.4670000000000023
27.888 1.975999999999999
28.035 1.2609999999999992
28.853 0.20500000000000185
28.296999999999997 0.8930000000000042
28.484 0.7439999999999998
28.415 0.940999999999999
28.471 0.9030000000000022
28.018 1.350999999999999
27.954 1.6879999999999988
28.24 1.375
28.066 1.3420000000000023
27.771 1.9649999999999999
28.428 0.482999999999997
28.628 0.5039999999999978
28.178 0.9479999999999968
28.021 1.3949999999999996
28.113000000000003 1.7629999999999946
28.261 0.642000000000003
27.989 1.5159999999999982
27.991999999999997 1.3500000000000014
28.048000000000002 1.5819999999999972
28.320999999999998 0.6449999999999996
28.289 0.8909999999999982
27.932 1.8720000000000034
28.375999999999998 0.8240000000000016
28.756999999999998 -0.1369999999999969
27.961 1.429000000000002
27.883000000000003 1.9479999999999968
27.987 1.1780000000000008
28.105 1.439
27.822 1.9820000000000029
28.213 1.0529999999999973
28.164 1.3269999999999982
28.093000000000004 1.2839999999999954
27.893 1.5250000000000021
28.191 0.9160000000000004
28.163 1.097999999999999
28.541999999999998 0.7210000000000036
28.258000000000003 0.9349999999999987
27.985 1.0519999999999996
28.002 1.267000000000003
28.333000000000002 0.5500000000000007
28.609 0.37900000000000134
27.951999999999998 1.6630000000000003
28.33 0.9220000000000006
28.204 0.9589999999999996
28.248 1.1329999999999991
27.99 1.333000000000002
28.243000000000002 0.5979999999999954
28.294 1.5010000000000012
27.934 1.0169999999999995
27.969 1.154
28.660999999999998 0.3460000000000001
27.811999999999998 1.9910000000000032
28.541 0.6849999999999987
28.087 1.1380000000000017
28.188000000000002 0.8739999999999952
28.186 1.0459999999999994
28.039 1.5559999999999974
28.561999999999998 0.3420000000000023
28.221999999999998 1.036000000000005
28.06 1.384000000000004
28.278000000000002 0.9549999999999983
28.275 1.1040000000000028
28.241999999999997 1.0990000000000002
28.344 0.9490000000000016
28.313000000000002 0.8489999999999966
28.414 0.8200000000000003
28.127 1.3530000000000015
28.369 0.8340000000000032
28.018 1.2469999999999999
28.113000000000003 1.0700000000000003
28.398000000000003 0.5369999999999955
28.785 0.7340000000000018
27.995 1.325999999999997
28.403000000000002 0.8219999999999992
28.019000000000002 1.4649999999999999
27.993000000000002 1.1969999999999992
28.26 1.3219999999999956
28.123 1.1550000000000011
27.961 1.3859999999999992
28.142 1.4249999999999972
28.103 1.0109999999999992
28.028000000000002 1.1979999999999968
28.333000000000002 0.9359999999999999
28.34 0.5569999999999986
28.476 0.6140000000000008
28.160999999999998 1.142000000000003
28.101999999999997 1.3760000000000048
28.026 1.375
27.991999999999997 1.4350000000000023
28.203000000000003 1.1439999999999948
28.583000000000002 0.9919999999999973
28.215 1.3069999999999986
27.993000000000002 2.0029999999999966
28.247 1.033999999999999
28.186999999999998 0.7780000000000022
29.008000000000003 -0.3200000000000003
28.096 1.8480000000000025
28.057 1.2570000000000014
27.971 1.7470000000000034
28.175 1.4140000000000015
28.45 0.6660000000000004
28.381 0.8559999999999981
28.534000000000002 0.5169999999999959
28.236 1.1239999999999988
28.081999999999997 1.2040000000000006
28.002 1.1960000000000015
28.252 0.8520000000000003
28.031999999999996 1.120000000000001
28.2 1.154
28.243000000000002 1.1099999999999994
28.401 0.7780000000000022
28.084 1.1300000000000026
27.919 1.666999999999998
28.498 0.8019999999999996
28.651999999999997 1.029
28.09 1.1359999999999992
28.881 0.07000000000000028
28.418000000000003 0.7709999999999972
28.427 0.6539999999999999
27.908 1.8789999999999978
27.97 1.5569999999999986
28.410999999999998 0.8960000000000008
28.33 0.9000000000000021
28.057 1.0470000000000006
28.072 0.9660000000000011
28.509 0.8279999999999994
28.369 0.6460000000000008
28.116 1.2289999999999992
28.331 0.684000000000001
28.39 0.554000000000002
28.394000000000002 0.46999999999999886
28.337 1.0229999999999997
28.15 1.3910000000000018
27.996 1.1609999999999978
28.3 0.6990000000000016
27.987 1.0080000000000027
28.115 1.113000000000003
28.092 1.1360000000000028
28.842 0.3550000000000004
28.471999999999998 0.5790000000000006
28.421999999999997 0.7230000000000025
28.156 1.2349999999999994
28.155 0.9100000000000001
28.531999999999996 0.9820000000000029
28.303 0.9550000000000018
28.362 0.754999999999999
28.15 0.7530000000000037
28.254 0.661999999999999
28.095 1.1260000000000012
28.184 0.7899999999999991
28.025 1.358000000000004
28.052 1.2749999999999986
27.980999999999998 1.6120000000000054
28.009 1.3669999999999973
28.364 1.190999999999999
28.377 0.9010000000000034
27.927 1.623000000000001
28.399 0.6649999999999991
28.269000000000002 0.9769999999999968
27.965999999999998 1.368000000000002
28.103 1.8099999999999987
28.269000000000002 1.3939999999999984
28.944000000000003 0.41699999999999804
